job_id,query,SUN
component-final-d6921af470f89295bf351d84,1,0
component-final-d6921af470f89295bf351d84,2,0
component-final-d6921af470f89295bf351d84,3,0
component-final-d6921af470f89295bf351d84,4,0
component-final-d6921af470f89295bf351d84,5,0
component-final-d6921af470f89295bf351d84,6,0
component-final-d6921af470f89295bf351d84,7,0
component-final-d6921af470f89295bf351d84,8,0
component-final-d6921af470f89295bf351d84,9,0
component-final-d6921af470f89295bf351d84,10,0
component-final-f30eec5b5faf8a224f9b0572,0,0
component-final-f30eec5b5faf8a224f9b0572,1,0
component-final-f30eec5b5faf8a224f9b0572,2,0
component-final-f30eec5b5faf8a224f9b0572,3,0
component-final-f30eec5b5faf8a224f9b0572,4,0
component-final-f30eec5b5faf8a224f9b0572,5,0
component-final-f30eec5b5faf8a224f9b0572,6,0
component-final-f30eec5b5faf8a224f9b0572,7,0
component-final-f30eec5b5faf8a224f9b0572,8,0
component-final-f30eec5b5faf8a224f9b0572,9,0
component-final-f30eec5b5faf8a224f9b0572,10,0
component-final-3ab5cc76b3a2658304176baf,0,0
component-final-3ab5cc76b3a2658304176baf,1,1
component-final-3ab5cc76b3a2658304176baf,2,2
component-final-3ab5cc76b3a2658304176baf,3,2
component-final-3ab5cc76b3a2658304176baf,4,2
component-final-3ab5cc76b3a2658304176baf,5,3
component-final-3ab5cc76b3a2658304176baf,6,4
component-final-3ab5cc76b3a2658304176baf,7,4
component-final-3ab5cc76b3a2658304176baf,8,4
component-final-3ab5cc76b3a2658304176baf,9,4
component-final-3ab5cc76b3a2658304176baf,10,4
component-final-cfde02d4a33f370d0cd1003a,0,0
component-final-cfde02d4a33f370d0cd1003a,1,0
component-final-cfde02d4a33f370d0cd1003a,2,0
component-final-cfde02d4a33f370d0cd1003a,3,0
component-final-cfde02d4a33f370d0cd1003a,4,0
component-final-cfde02d4a33f370d0cd1003a,5,0
component-final-cfde02d4a33f370d0cd1003a,6,0
component-final-cfde02d4a33f370d0cd1003a,7,0
component-final-cfde02d4a33f370d0cd1003a,8,0
component-final-cfde02d4a33f370d0cd1003a,9,0
component-final-cfde02d4a33f370d0cd1003a,10,0
component-final-2793ab9b2838375d7bc98b36,0,0
component-final-2793ab9b2838375d7bc98b36,1,0
component-final-2793ab9b2838375d7bc98b36,2,0
component-final-2793ab9b2838375d7bc98b36,3,0
component-final-2793ab9b2838375d7bc98b36,4,0
component-final-2793ab9b2838375d7bc98b36,5,0
component-final-2793ab9b2838375d7bc98b36,6,0
component-final-2793ab9b2838375d7bc98b36,7,0
component-final-2793ab9b2838375d7bc98b36,8,0
component-final-2793ab9b2838375d7bc98b36,9,0
component-final-2793ab9b2838375d7bc98b36,10,0
component-final-c85ffa1e56259a2c725668bc,0,0
component-final-c85ffa1e56259a2c725668bc,1,0
component-final-c85ffa1e56259a2c725668bc,2,0
component-final-c85ffa1e56259a2c725668bc,3,0
component-final-c85ffa1e56259a2c725668bc,4,0
component-final-c85ffa1e56259a2c725668bc,5,0
component-final-c85ffa1e56259a2c725668bc,6,0
component-final-c85ffa1e56259a2c725668bc,7,0
component-final-c85ffa1e56259a2c725668bc,8,0
component-final-c85ffa1e56259a2c725668bc,9,0
component-final-c85ffa1e56259a2c725668bc,10,0
component-final-55ed40fcb7fa3a4f0cb4bc70,0,0
component-final-55ed40fcb7fa3a4f0cb4bc70,1,0
component-final-55ed40fcb7fa3a4f0cb4bc70,2,0
component-final-55ed40fcb7fa3a4f0cb4bc70,3,0
component-final-55ed40fcb7fa3a4f0cb4bc70,4,0
component-final-55ed40fcb7fa3a4f0cb4bc70,5,0
component-final-55ed40fcb7fa3a4f0cb4bc70,6,0
component-final-55ed40fcb7fa3a4f0cb4bc70,7,0
component-final-55ed40fcb7fa3a4f0cb4bc70,8,0
component-final-55ed40fcb7fa3a4f0cb4bc70,9,0
component-final-55ed40fcb7fa3a4f0cb4bc70,10,0
component-final-1eae929576d68dba87c12e0a,0,0
component-final-1eae929576d68dba87c12e0a,1,0
component-final-1eae929576d68dba87c12e0a,2,0
component-final-1eae929576d68dba87c12e0a,3,0
component-final-1eae929576d68dba87c12e0a,4,0
component-final-1eae929576d68dba87c12e0a,5,0
component-final-1eae929576d68dba87c12e0a,6,0
component-final-1eae929576d68dba87c12e0a,7,0
component-final-1eae929576d68dba87c12e0a,8,0
component-final-1eae929576d68dba87c12e0a,9,0
component-final-1eae929576d68dba87c12e0a,10,0
component-final-7dd11a6b381f133a04ee56b8,0,0
component-final-7dd11a6b381f133a04ee56b8,1,0
component-final-7dd11a6b381f133a04ee56b8,2,0
component-final-7dd11a6b381f133a04ee56b8,3,0
component-final-7dd11a6b381f133a04ee56b8,4,0
component-final-7dd11a6b381f133a04ee56b8,5,0
component-final-7dd11a6b381f133a04ee56b8,6,0
component-final-7dd11a6b381f133a04ee56b8,7,0
component-final-7dd11a6b381f133a04ee56b8,8,1
component-final-7dd11a6b381f133a04ee56b8,9,1
component-final-7dd11a6b381f133a04ee56b8,10,1
component-final-a375973d8c1846341bcde9f7,0,0
component-final-a375973d8c1846341bcde9f7,1,0
component-final-a375973d8c1846341bcde9f7,2,0
component-final-a375973d8c1846341bcde9f7,3,0
component-final-a375973d8c1846341bcde9f7,4,0
component-final-a375973d8c1846341bcde9f7,5,0
component-final-a375973d8c1846341bcde9f7,6,0
component-final-a375973d8c1846341bcde9f7,7,0
component-final-a375973d8c1846341bcde9f7,8,0
component-final-a375973d8c1846341bcde9f7,9,0
component-final-a375973d8c1846341bcde9f7,10,0
component-final-2be2f768e7f5eb049fd06746,0,0
component-final-2be2f768e7f5eb049fd06746,1,0
component-final-2be2f768e7f5eb049fd06746,2,0
component-final-2be2f768e7f5eb049fd06746,3,0
component-final-2be2f768e7f5eb049fd06746,4,0
component-final-2be2f768e7f5eb049fd06746,5,0
component-final-2be2f768e7f5eb049fd06746,6,0
component-final-2be2f768e7f5eb049fd06746,7,0
component-final-2be2f768e7f5eb049fd06746,8,0
component-final-2be2f768e7f5eb049fd06746,9,0
component-final-2be2f768e7f5eb049fd06746,10,0
component-final-8a19c13373fd3c674ccce939,0,0
component-final-8a19c13373fd3c674ccce939,1,0
component-final-8a19c13373fd3c674ccce939,2,0
component-final-8a19c13373fd3c674ccce939,3,0
component-final-8a19c13373fd3c674ccce939,4,0
component-final-8a19c13373fd3c674ccce939,5,0
component-final-8a19c13373fd3c674ccce939,6,0
component-final-8a19c13373fd3c674ccce939,7,0
component-final-8a19c13373fd3c674ccce939,8,0
component-final-8a19c13373fd3c674ccce939,9,0
component-final-8a19c13373fd3c674ccce939,10,1
component-final-f6214638a1db79afbf27a3fb,0,0
component-final-f6214638a1db79afbf27a3fb,1,0
component-final-f6214638a1db79afbf27a3fb,2,0
component-final-f6214638a1db79afbf27a3fb,3,0
component-final-f6214638a1db79afbf27a3fb,4,0
component-final-f6214638a1db79afbf27a3fb,5,0
component-final-f6214638a1db79afbf27a3fb,6,0
component-final-f6214638a1db79afbf27a3fb,7,0
component-final-f6214638a1db79afbf27a3fb,8,0
component-final-f6214638a1db79afbf27a3fb,9,0
component-final-f6214638a1db79afbf27a3fb,10,0
component-final-f6214638a1db79afbf27a3fb,11,0
component-final-f6214638a1db79afbf27a3fb,12,1
component-final-f6214638a1db79afbf27a3fb,13,2
component-final-f6214638a1db79afbf27a3fb,14,3
component-final-f6214638a1db79afbf27a3fb,15,3
component-final-f6214638a1db79afbf27a3fb,16,3
component-final-f6214638a1db79afbf27a3fb,17,3
component-final-f6214638a1db79afbf27a3fb,18,3
component-final-f6214638a1db79afbf27a3fb,19,3
component-final-f6214638a1db79afbf27a3fb,20,3
component-final-f6214638a1db79afbf27a3fb,21,3
component-final-f6214638a1db79afbf27a3fb,22,3
component-final-f6214638a1db79afbf27a3fb,23,3
component-final-f6214638a1db79afbf27a3fb,24,3
component-final-f6214638a1db79afbf27a3fb,25,3
component-final-f6214638a1db79afbf27a3fb,26,3
component-final-f6214638a1db79afbf27a3fb,27,3
component-final-f6214638a1db79afbf27a3fb,28,3
component-final-f6214638a1db79afbf27a3fb,29,3
component-final-f6214638a1db79afbf27a3fb,30,3
component-final-4392e4c7d19e6976b5ab21fd,0,0
component-final-4392e4c7d19e6976b5ab21fd,1,1
component-final-4392e4c7d19e6976b5ab21fd,2,1
component-final-4392e4c7d19e6976b5ab21fd,3,1
component-final-4392e4c7d19e6976b5ab21fd,4,1
component-final-4392e4c7d19e6976b5ab21fd,5,1
component-final-4392e4c7d19e6976b5ab21fd,6,1
component-final-4392e4c7d19e6976b5ab21fd,7,1
component-final-4392e4c7d19e6976b5ab21fd,8,2
component-final-4392e4c7d19e6976b5ab21fd,9,2
component-final-4392e4c7d19e6976b5ab21fd,10,2
component-final-4392e4c7d19e6976b5ab21fd,11,2
component-final-4392e4c7d19e6976b5ab21fd,12,3
component-final-4392e4c7d19e6976b5ab21fd,13,3
component-final-4392e4c7d19e6976b5ab21fd,14,3
component-final-4392e4c7d19e6976b5ab21fd,15,3
component-final-4392e4c7d19e6976b5ab21fd,16,3
component-final-4392e4c7d19e6976b5ab21fd,17,3
component-final-4392e4c7d19e6976b5ab21fd,18,3
component-final-4392e4c7d19e6976b5ab21fd,19,3
component-final-4392e4c7d19e6976b5ab21fd,20,4
component-final-4392e4c7d19e6976b5ab21fd,21,4
component-final-4392e4c7d19e6976b5ab21fd,22,4
component-final-4392e4c7d19e6976b5ab21fd,23,4
component-final-4392e4c7d19e6976b5ab21fd,24,4
component-final-4392e4c7d19e6976b5ab21fd,25,4
component-final-4392e4c7d19e6976b5ab21fd,26,5
component-final-4392e4c7d19e6976b5ab21fd,27,5
component-final-4392e4c7d19e6976b5ab21fd,28,6
component-final-4392e4c7d19e6976b5ab21fd,29,6
component-final-4392e4c7d19e6976b5ab21fd,30,6
component-final-1f8944d244c591a5133c83a5,0,0
component-final-1f8944d244c591a5133c83a5,1,0
component-final-1f8944d244c591a5133c83a5,2,0
component-final-1f8944d244c591a5133c83a5,3,1
component-final-1f8944d244c591a5133c83a5,4,1
component-final-1f8944d244c591a5133c83a5,5,1
component-final-1f8944d244c591a5133c83a5,6,1
component-final-1f8944d244c591a5133c83a5,7,1
component-final-1f8944d244c591a5133c83a5,8,1
component-final-1f8944d244c591a5133c83a5,9,1
component-final-1f8944d244c591a5133c83a5,10,1
component-final-1f8944d244c591a5133c83a5,11,1
component-final-1f8944d244c591a5133c83a5,12,1
component-final-1f8944d244c591a5133c83a5,13,1
component-final-1f8944d244c591a5133c83a5,14,1
component-final-1f8944d244c591a5133c83a5,15,1
component-final-1f8944d244c591a5133c83a5,16,1
component-final-1f8944d244c591a5133c83a5,17,1
component-final-1f8944d244c591a5133c83a5,18,1
component-final-1f8944d244c591a5133c83a5,19,1
component-final-1f8944d244c591a5133c83a5,20,1
component-final-1f8944d244c591a5133c83a5,21,2
component-final-1f8944d244c591a5133c83a5,22,3
component-final-1f8944d244c591a5133c83a5,23,4
component-final-1f8944d244c591a5133c83a5,24,5
component-final-1f8944d244c591a5133c83a5,25,5
component-final-1f8944d244c591a5133c83a5,26,5
component-final-1f8944d244c591a5133c83a5,27,5
component-final-1f8944d244c591a5133c83a5,28,5
component-final-1f8944d244c591a5133c83a5,29,6
component-final-1f8944d244c591a5133c83a5,30,6
component-final-34bf68933a7067cf956984ad,0,0
component-final-34bf68933a7067cf956984ad,1,0
component-final-34bf68933a7067cf956984ad,2,0
component-final-34bf68933a7067cf956984ad,3,0
component-final-34bf68933a7067cf956984ad,4,0
component-final-34bf68933a7067cf956984ad,5,0
component-final-34bf68933a7067cf956984ad,6,0
component-final-34bf68933a7067cf956984ad,7,0
component-final-34bf68933a7067cf956984ad,8,0
component-final-34bf68933a7067cf956984ad,9,0
component-final-34bf68933a7067cf956984ad,10,0
component-final-34bf68933a7067cf956984ad,11,0
component-final-34bf68933a7067cf956984ad,12,0
component-final-34bf68933a7067cf956984ad,13,0
component-final-34bf68933a7067cf956984ad,14,0
component-final-34bf68933a7067cf956984ad,15,0
component-final-34bf68933a7067cf956984ad,16,0
component-final-34bf68933a7067cf956984ad,17,0
component-final-34bf68933a7067cf956984ad,18,0
component-final-34bf68933a7067cf956984ad,19,0
component-final-34bf68933a7067cf956984ad,20,0
component-final-34bf68933a7067cf956984ad,21,0
component-final-34bf68933a7067cf956984ad,22,0
component-final-34bf68933a7067cf956984ad,23,0
component-final-34bf68933a7067cf956984ad,24,0
component-final-34bf68933a7067cf956984ad,25,0
component-final-34bf68933a7067cf956984ad,26,0
component-final-34bf68933a7067cf956984ad,27,1
component-final-34bf68933a7067cf956984ad,28,1
component-final-34bf68933a7067cf956984ad,29,1
component-final-34bf68933a7067cf956984ad,30,1
component-final-f37178b87de48778df92afc2,0,0
component-final-f37178b87de48778df92afc2,1,0
component-final-f37178b87de48778df92afc2,2,0
component-final-f37178b87de48778df92afc2,3,0
component-final-f37178b87de48778df92afc2,4,0
component-final-f37178b87de48778df92afc2,5,0
component-final-f37178b87de48778df92afc2,6,0
component-final-f37178b87de48778df92afc2,7,0
component-final-f37178b87de48778df92afc2,8,0
component-final-f37178b87de48778df92afc2,9,0
component-final-f37178b87de48778df92afc2,10,0
component-final-f37178b87de48778df92afc2,11,0
component-final-f37178b87de48778df92afc2,12,0
component-final-f37178b87de48778df92afc2,13,0
component-final-f37178b87de48778df92afc2,14,0
component-final-f37178b87de48778df92afc2,15,0
component-final-f37178b87de48778df92afc2,16,0
component-final-f37178b87de48778df92afc2,17,0
component-final-f37178b87de48778df92afc2,18,0
component-final-f37178b87de48778df92afc2,19,0
component-final-f37178b87de48778df92afc2,20,0
component-final-f37178b87de48778df92afc2,21,0
component-final-f37178b87de48778df92afc2,22,0
component-final-f37178b87de48778df92afc2,23,0
component-final-f37178b87de48778df92afc2,24,0
component-final-f37178b87de48778df92afc2,25,0
component-final-f37178b87de48778df92afc2,26,0
component-final-f37178b87de48778df92afc2,27,0
component-final-f37178b87de48778df92afc2,28,0
component-final-f37178b87de48778df92afc2,29,0
component-final-f37178b87de48778df92afc2,30,0
component-final-3a5edfb8dd0f377944af08c8,0,0
component-final-3a5edfb8dd0f377944af08c8,1,1
component-final-3a5edfb8dd0f377944af08c8,2,2
component-final-3a5edfb8dd0f377944af08c8,3,3
component-final-3a5edfb8dd0f377944af08c8,4,4
component-final-3a5edfb8dd0f377944af08c8,5,5
component-final-3a5edfb8dd0f377944af08c8,6,6
component-final-3a5edfb8dd0f377944af08c8,7,6
component-final-3a5edfb8dd0f377944af08c8,8,7
component-final-3a5edfb8dd0f377944af08c8,9,8
component-final-3a5edfb8dd0f377944af08c8,10,9
component-final-3a5edfb8dd0f377944af08c8,11,9
component-final-3a5edfb8dd0f377944af08c8,12,10
component-final-3a5edfb8dd0f377944af08c8,13,11
component-final-3a5edfb8dd0f377944af08c8,14,12
component-final-3a5edfb8dd0f377944af08c8,15,13
component-final-3a5edfb8dd0f377944af08c8,16,13
component-final-3a5edfb8dd0f377944af08c8,17,13
component-final-3a5edfb8dd0f377944af08c8,18,14
component-final-3a5edfb8dd0f377944af08c8,19,15
component-final-3a5edfb8dd0f377944af08c8,20,16
component-final-3a5edfb8dd0f377944af08c8,21,17
component-final-3a5edfb8dd0f377944af08c8,22,18
component-final-3a5edfb8dd0f377944af08c8,23,19
component-final-3a5edfb8dd0f377944af08c8,24,20
component-final-3a5edfb8dd0f377944af08c8,25,21
component-final-3a5edfb8dd0f377944af08c8,26,22
component-final-3a5edfb8dd0f377944af08c8,27,23
component-final-3a5edfb8dd0f377944af08c8,28,24
component-final-3a5edfb8dd0f377944af08c8,29,25
component-final-3a5edfb8dd0f377944af08c8,30,25
component-final-785055a92bad3f47441a8c31,0,0
component-final-785055a92bad3f47441a8c31,1,0
component-final-785055a92bad3f47441a8c31,2,0
component-final-785055a92bad3f47441a8c31,3,0
component-final-785055a92bad3f47441a8c31,4,0
component-final-785055a92bad3f47441a8c31,5,0
component-final-785055a92bad3f47441a8c31,6,0
component-final-785055a92bad3f47441a8c31,7,0
component-final-785055a92bad3f47441a8c31,8,0
component-final-785055a92bad3f47441a8c31,9,0
component-final-785055a92bad3f47441a8c31,10,0
component-final-785055a92bad3f47441a8c31,11,0
component-final-785055a92bad3f47441a8c31,12,0
component-final-785055a92bad3f47441a8c31,13,0
component-final-785055a92bad3f47441a8c31,14,0
component-final-785055a92bad3f47441a8c31,15,0
component-final-785055a92bad3f47441a8c31,16,0
component-final-785055a92bad3f47441a8c31,17,0
component-final-785055a92bad3f47441a8c31,18,0
component-final-785055a92bad3f47441a8c31,19,0
component-final-785055a92bad3f47441a8c31,20,0
component-final-785055a92bad3f47441a8c31,21,0
component-final-785055a92bad3f47441a8c31,22,0
component-final-785055a92bad3f47441a8c31,23,0
component-final-785055a92bad3f47441a8c31,24,0
component-final-785055a92bad3f47441a8c31,25,0
component-final-785055a92bad3f47441a8c31,26,0
component-final-785055a92bad3f47441a8c31,27,0
component-final-785055a92bad3f47441a8c31,28,0
component-final-785055a92bad3f47441a8c31,29,0
component-final-785055a92bad3f47441a8c31,30,0
component-final-9d16b922c51bad3cf1aa6459,0,0
component-final-9d16b922c51bad3cf1aa6459,1,0
component-final-9d16b922c51bad3cf1aa6459,2,0
component-final-9d16b922c51bad3cf1aa6459,3,0
component-final-9d16b922c51bad3cf1aa6459,4,0
component-final-9d16b922c51bad3cf1aa6459,5,0
component-final-9d16b922c51bad3cf1aa6459,6,0
component-final-9d16b922c51bad3cf1aa6459,7,0
component-final-9d16b922c51bad3cf1aa6459,8,0
component-final-9d16b922c51bad3cf1aa6459,9,0
component-final-9d16b922c51bad3cf1aa6459,10,0
component-final-9d16b922c51bad3cf1aa6459,11,0
component-final-9d16b922c51bad3cf1aa6459,12,0
component-final-9d16b922c51bad3cf1aa6459,13,0
component-final-9d16b922c51bad3cf1aa6459,14,0
component-final-9d16b922c51bad3cf1aa6459,15,0
component-final-9d16b922c51bad3cf1aa6459,16,0
component-final-9d16b922c51bad3cf1aa6459,17,0
component-final-9d16b922c51bad3cf1aa6459,18,0
component-final-9d16b922c51bad3cf1aa6459,19,0
component-final-9d16b922c51bad3cf1aa6459,20,0
component-final-9d16b922c51bad3cf1aa6459,21,0
component-final-9d16b922c51bad3cf1aa6459,22,0
component-final-9d16b922c51bad3cf1aa6459,23,0
component-final-9d16b922c51bad3cf1aa6459,24,0
component-final-9d16b922c51bad3cf1aa6459,25,0
component-final-9d16b922c51bad3cf1aa6459,26,0
component-final-9d16b922c51bad3cf1aa6459,27,0
component-final-9d16b922c51bad3cf1aa6459,28,0
component-final-9d16b922c51bad3cf1aa6459,29,0
component-final-9d16b922c51bad3cf1aa6459,30,0
component-final-f02e294652a6be2cb0c0e8df,0,0
component-final-f02e294652a6be2cb0c0e8df,1,0
component-final-f02e294652a6be2cb0c0e8df,2,0
component-final-f02e294652a6be2cb0c0e8df,3,0
component-final-f02e294652a6be2cb0c0e8df,4,0
component-final-f02e294652a6be2cb0c0e8df,5,0
component-final-f02e294652a6be2cb0c0e8df,6,0
component-final-f02e294652a6be2cb0c0e8df,7,0
component-final-f02e294652a6be2cb0c0e8df,8,0
component-final-f02e294652a6be2cb0c0e8df,9,0
component-final-f02e294652a6be2cb0c0e8df,10,0
component-final-f02e294652a6be2cb0c0e8df,11,0
component-final-f02e294652a6be2cb0c0e8df,12,0
component-final-f02e294652a6be2cb0c0e8df,13,0
component-final-f02e294652a6be2cb0c0e8df,14,0
component-final-f02e294652a6be2cb0c0e8df,15,0
component-final-f02e294652a6be2cb0c0e8df,16,0
component-final-f02e294652a6be2cb0c0e8df,17,0
component-final-f02e294652a6be2cb0c0e8df,18,0
component-final-f02e294652a6be2cb0c0e8df,19,0
component-final-f02e294652a6be2cb0c0e8df,20,0
component-final-f02e294652a6be2cb0c0e8df,21,0
component-final-f02e294652a6be2cb0c0e8df,22,0
component-final-f02e294652a6be2cb0c0e8df,23,0
component-final-f02e294652a6be2cb0c0e8df,24,0
component-final-f02e294652a6be2cb0c0e8df,25,0
component-final-f02e294652a6be2cb0c0e8df,26,0
component-final-f02e294652a6be2cb0c0e8df,27,0
component-final-f02e294652a6be2cb0c0e8df,28,0
component-final-f02e294652a6be2cb0c0e8df,29,0
component-final-f02e294652a6be2cb0c0e8df,30,0
component-final-9db23e4e0c3a832a8b7577f9,0,0
component-final-9db23e4e0c3a832a8b7577f9,1,0
component-final-9db23e4e0c3a832a8b7577f9,2,0
component-final-9db23e4e0c3a832a8b7577f9,3,0
component-final-9db23e4e0c3a832a8b7577f9,4,0
component-final-9db23e4e0c3a832a8b7577f9,5,0
component-final-9db23e4e0c3a832a8b7577f9,6,0
component-final-9db23e4e0c3a832a8b7577f9,7,0
component-final-9db23e4e0c3a832a8b7577f9,8,0
component-final-9db23e4e0c3a832a8b7577f9,9,0
component-final-9db23e4e0c3a832a8b7577f9,10,0
component-final-9db23e4e0c3a832a8b7577f9,11,0
component-final-9db23e4e0c3a832a8b7577f9,12,0
component-final-9db23e4e0c3a832a8b7577f9,13,0
component-final-9db23e4e0c3a832a8b7577f9,14,0
component-final-9db23e4e0c3a832a8b7577f9,15,0
component-final-9db23e4e0c3a832a8b7577f9,16,0
component-final-9db23e4e0c3a832a8b7577f9,17,0
component-final-9db23e4e0c3a832a8b7577f9,18,0
component-final-9db23e4e0c3a832a8b7577f9,19,0
component-final-9db23e4e0c3a832a8b7577f9,20,0
component-final-9db23e4e0c3a832a8b7577f9,21,0
